x0	y0f0	y0f10	y0f20	x1	y1f0	y1f10	y1f20	x2	y2f0	y2f10	y2f20	x3	y3f0	y3f10	y3f20	x4	y4f0	y4f10	y4f20	x5	y5f0	y5f10	y5f20	x6	y6f0	y6f10	y6f20	x7	y7f0	y7f10	y7f20	x8	y8f0	y8f10	y8f20	x9	y9f0	y9f10	y9f20	x10	y10f0	y10f10	y10f20	x11	y11f0	y11f10	y11f20	x12	y12f0	y12f10	y12f20	x13	y13f0	y13f10	y13f20	x14	y14f0	y14f10	y14f20	x15	y15f0	y15f10	y15f20	x16	y16f0	y16f10	y16f20	x17	y17f0	y17f10	y17f20
4.301814	0.340846	0.340846	0.340846	2.169237	0.000000	0.245991	0.108567	2.800451	0.276836	0.276836	0.276836	-4.561472	0.013929	0.012890	0.006786	-4.561472	0.001147	0.005604	0.016072	-4.349929	0.041963	0.047178	0.051195	0.358420	0.266996	0.317673	0.329753	0.829471	0.227997	0.248530	0.250140	-1.183964	0.251935	0.210356	0.185408	-2.094565	0.110058	0.071504	0.059999	1.143625	0.816187	0.766752	0.816140	2.944237	0.180171	0.209083	0.209461	-0.321480	0.277462	0.272335	0.286485	1.829298	0.141033	0.147610	0.147968	-25.098801	0.000698	0.000000	0.000000	-2.375570	0.043164	0.028047	0.030018	2.409557	0.573235	0.550246	0.438357	1.918153	0.761475	0.595410	0.534425
4.324257	0.335423	0.335423	0.335423	2.195665	0.000000	0.252857	0.111114	2.834568	0.274577	0.274577	0.274577	-4.534171	0.013751	0.012307	0.005974	-4.534171	0.000944	0.005668	0.016732	-4.288520	0.042621	0.048120	0.052004	0.396274	0.255195	0.304476	0.316700	0.864506	0.221121	0.240562	0.242105	-1.147396	0.248555	0.207983	0.184025	-2.082029	0.111599	0.074185	0.062311	1.157558	0.808370	0.770490	0.815728	2.974414	0.175334	0.207321	0.208978	-0.295781	0.289637	0.283818	0.294883	1.898361	0.139593	0.145899	0.146225	-24.868572	0.000676	0.000000	0.000000	-2.361352	0.043699	0.029884	0.032104	2.426025	0.592210	0.551621	0.447273	1.933448	0.775791	0.592876	0.540611
4.346700	0.330276	0.330276	0.330276	2.222092	0.000000	0.259531	0.113824	2.868685	0.272292	0.272292	0.272292	-4.506871	0.013544	0.011720	0.005228	-4.506871	0.000771	0.005775	0.017336	-4.227111	0.043296	0.049056	0.052797	0.434128	0.243283	0.290931	0.303207	0.899541	0.214337	0.232656	0.234123	-1.110828	0.245061	0.205629	0.182672	-2.069493	0.113179	0.076932	0.064717	1.171490	0.799477	0.772741	0.813485	3.004591	0.170671	0.205672	0.208451	-0.270081	0.301967	0.295179	0.303465	1.967425	0.138012	0.144042	0.144337	-24.638343	0.000648	0.000000	0.000000	-2.347134	0.044429	0.031859	0.034303	2.442493	0.611298	0.552563	0.455918	1.948743	0.788441	0.589884	0.546292
4.369144	0.325424	0.325424	0.325424	2.248519	0.000000	0.265980	0.116720	2.902802	0.269992	0.269992	0.269992	-4.479570	0.013309	0.011139	0.004554	-4.479570	0.000625	0.005928	0.017877	-4.165702	0.043990	0.049984	0.053574	0.471983	0.231346	0.277154	0.289395	0.934577	0.207678	0.224851	0.226237	-1.074260	0.241474	0.203299	0.181348	-2.056957	0.114800	0.079742	0.067216	1.185423	0.789614	0.773548	0.809466	3.034767	0.166170	0.204114	0.207866	-0.244381	0.314399	0.306372	0.312205	2.036488	0.136299	0.142050	0.142320	-24.408114	0.000617	0.000000	0.000000	-2.332916	0.045359	0.033972	0.036619	2.458961	0.630319	0.553070	0.464258	1.964038	0.799220	0.586441	0.551452
4.391587	0.320882	0.320882	0.320882	2.274946	0.000000	0.272171	0.119824	2.936919	0.267689	0.267689	0.267689	-4.452270	0.013046	0.010571	0.003954	-4.452270	0.000502	0.006126	0.018352	-4.104293	0.044703	0.050903	0.054332	0.509837	0.219462	0.263256	0.275379	0.969612	0.201168	0.217184	0.218485	-1.037692	0.237815	0.200997	0.180050	-2.044421	0.116461	0.082608	0.069805	1.199355	0.778889	0.772962	0.803740	3.064944	0.161821	0.202622	0.207214	-0.218682	0.326871	0.317352	0.321066	2.105552	0.134463	0.139935	0.140185	-24.177885	0.000582	0.000001	0.000001	-2.318699	0.046498	0.036223	0.039055	2.475430	0.649067	0.553140	0.472262	1.979333	0.807948	0.582558	0.556075
4.414030	0.316662	0.316662	0.316662	2.301374	0.000000	0.278077	0.123158	2.971037	0.265388	0.265388	0.265388	-4.424969	0.012755	0.010025	0.003430	-4.424969	0.000400	0.006369	0.018757	-4.042884	0.045436	0.051808	0.055071	0.547692	0.207709	0.249344	0.261275	1.004647	0.194832	0.209687	0.210900	-1.001124	0.234103	0.198726	0.178777	-2.031885	0.118163	0.085526	0.072483	1.213288	0.767412	0.771051	0.796396	3.095121	0.157615	0.201179	0.206485	-0.192982	0.339317	0.328076	0.330003	2.174615	0.132511	0.137710	0.137946	-23.947655	0.000547	0.000001	0.000001	-2.304481	0.047851	0.038612	0.041614	2.491898	0.667319	0.552773	0.479900	1.994628	0.814472	0.578245	0.560150
4.436474	0.312770	0.312770	0.312770	2.327801	0.000000	0.283675	0.126739	3.005154	0.263098	0.263098	0.263098	-4.397669	0.012437	0.009509	0.002984	-4.397669	0.000317	0.006653	0.019090	-3.981475	0.046189	0.052700	0.055789	0.585546	0.196159	0.235521	0.247190	1.039682	0.188689	0.202388	0.203512	-0.964557	0.230356	0.196489	0.177525	-2.019349	0.119905	0.088490	0.075245	1.227220	0.755293	0.767894	0.787534	3.125298	0.153545	0.199768	0.205676	-0.167283	0.351668	0.338507	0.338965	2.243679	0.130453	0.135384	0.135614	-23.717426	0.000511	0.000002	0.000002	-2.290263	0.049423	0.041139	0.044300	2.508366	0.684838	0.551970	0.487143	2.009923	0.818673	0.573515	0.563667
4.458917	0.309211	0.309211	0.309211	2.354228	0.000000	0.288944	0.130586	3.039271	0.260819	0.260819	0.260819	-4.370368	0.012095	0.009032	0.002617	-4.370368	0.000249	0.006974	0.019351	-3.920066	0.046962	0.053575	0.056485	0.623401	0.184878	0.221881	0.233227	1.074717	0.182755	0.195310	0.196345	-0.927989	0.226592	0.194285	0.176291	-2.006813	0.121686	0.091496	0.078091	1.241153	0.742640	0.763577	0.777267	3.155474	0.149604	0.198374	0.204781	-0.141583	0.363848	0.348609	0.347889	2.312742	0.128296	0.132969	0.133200	-23.487197	0.000478	0.000002	0.000002	-2.276045	0.051219	0.043806	0.047118	2.524834	0.701380	0.550732	0.493967	2.025218	0.820471	0.568383	0.566620
4.481361	0.305985	0.305985	0.305985	2.380655	0.000000	0.293872	0.134712	3.073388	0.258555	0.258555	0.258555	-4.343067	0.011732	0.008600	0.002329	-4.343067	0.000195	0.007325	0.019542	-3.858657	0.047755	0.054432	0.057157	0.661255	0.173926	0.208512	0.219480	1.109752	0.177044	0.188474	0.189421	-0.891421	0.222824	0.192115	0.175071	-1.994277	0.123504	0.094539	0.081017	1.255085	0.729559	0.758197	0.765720	3.185651	0.145788	0.196984	0.203801	-0.115884	0.375780	0.358353	0.356709	2.381806	0.126048	0.130475	0.130715	-23.256968	0.000450	0.000004	0.000004	-2.261827	0.053240	0.046614	0.050069	2.541303	0.716699	0.549063	0.500347	2.040513	0.819822	0.562864	0.569007
4.503804	0.303092	0.303092	0.303092	2.407083	0.000000	0.298446	0.139127	3.107505	0.256304	0.256304	0.256304	-4.315767	0.011353	0.008222	0.002119	-4.315767	0.000153	0.007698	0.019667	-3.797247	0.048566	0.055269	0.057804	0.699109	0.163357	0.195494	0.206038	1.144788	0.171564	0.181892	0.182754	-0.854853	0.219067	0.189976	0.173860	-1.981740	0.125358	0.097613	0.084021	1.269018	0.716152	0.751857	0.753026	3.215828	0.142092	0.195586	0.202733	-0.090184	0.387388	0.367711	0.365350	2.450869	0.123717	0.127910	0.128167	-23.026739	0.000427	0.000005	0.000005	-2.247609	0.055491	0.049564	0.053157	2.557771	0.730557	0.546964	0.506264	2.055808	0.816726	0.556976	0.570827
4.526247	0.300528	0.300528	0.300528	2.433510	0.000000	0.302661	0.143836	3.141622	0.254062	0.254062	0.254062	-4.288466	0.010962	0.007904	0.001990	-4.288466	0.000120	0.008086	0.019729	-3.735838	0.049393	0.056083	0.058423	0.736964	0.153220	0.182898	0.192978	1.179823	0.166321	0.175577	0.176358	-0.818285	0.215332	0.187867	0.172653	-1.969204	0.127245	0.100715	0.087100	1.282950	0.702512	0.744660	0.739325	3.246004	0.138516	0.194170	0.201577	-0.064484	0.398592	0.376660	0.373732	2.519933	0.121311	0.125284	0.125566	-22.796510	0.000412	0.000008	0.000008	-2.233391	0.057972	0.052657	0.056385	2.574239	0.742727	0.544442	0.511698	2.071103	0.811226	0.550738	0.572083
4.548691	0.298289	0.298289	0.298289	2.459937	0.000000	0.306514	0.148843	3.175740	0.251827	0.251827	0.251827	-4.261166	0.010566	0.007652	0.001940	-4.261166	0.000096	0.008477	0.019735	-3.674429	0.050235	0.056873	0.059013	0.774818	0.143554	0.170785	0.180370	1.214858	0.161319	0.169534	0.170239	-0.781717	0.211629	0.185784	0.171445	-1.956668	0.129164	0.103842	0.090252	1.296883	0.688730	0.736717	0.724760	3.276181	0.135057	0.192725	0.200334	-0.038785	0.409318	0.385181	0.381775	2.588996	0.118836	0.122604	0.122918	-22.566281	0.000407	0.000012	0.000011	-2.219173	0.060686	0.055894	0.059753	2.590707	0.753005	0.541503	0.516634	2.086398	0.803403	0.544170	0.572781
4.571134	0.296369	0.296369	0.296369	2.486364	0.000000	0.310008	0.154144	3.209857	0.249591	0.249591	0.249591	-4.233865	0.010172	0.007471	0.001972	-4.233865	0.000079	0.008862	0.019692	-3.613020	0.051089	0.057637	0.059572	0.812673	0.134394	0.159209	0.168273	1.249893	0.156556	0.163767	0.164400	-0.745150	0.207967	0.183722	0.170231	-1.944132	0.131110	0.106988	0.093473	1.310815	0.674886	0.728135	0.709479	3.306358	0.131715	0.191240	0.199001	-0.013085	0.419494	0.393258	0.389393	2.658059	0.116302	0.119878	0.120232	-22.336051	0.000413	0.000017	0.000016	-2.204956	0.063631	0.059278	0.063265	2.607175	0.761210	0.538155	0.521059	2.101693	0.793380	0.537292	0.572931
4.593577	0.294762	0.294762	0.294762	2.512792	0.000000	0.313147	0.159732	3.243974	0.247346	0.247346	0.247346	-4.206565	0.009787	0.007365	0.002087	-4.206565	0.000069	0.009231	0.019610	-3.551611	0.051954	0.058374	0.060100	0.850527	0.125768	0.148212	0.156738	1.284928	0.152030	0.158276	0.158844	-0.708582	0.204350	0.181678	0.169003	-1.931596	0.133083	0.110152	0.096762	1.324748	0.661053	0.719020	0.693628	3.336535	0.128490	0.189703	0.197579	0.012614	0.429052	0.400874	0.396502	2.727123	0.113713	0.117112	0.117513	-22.105822	0.000432	0.000023	0.000022	-2.190738	0.066808	0.062807	0.066919	2.623644	0.767195	0.534405	0.524963	2.116988	0.781311	0.530127	0.572543
4.616021	0.293459	0.293459	0.293459	2.539219	0.000000	0.315939	0.165595	3.278091	0.245085	0.245085	0.245085	-4.179264	0.009420	0.007338	0.002287	-4.179264	0.000064	0.009574	0.019498	-3.490202	0.052826	0.059083	0.060594	0.888382	0.117697	0.137830	0.145805	1.319963	0.147736	0.153056	0.153565	-0.672014	0.200785	0.179645	0.167756	-1.919060	0.135078	0.113330	0.100116	1.338680	0.647294	0.709478	0.677352	3.366711	0.125381	0.188103	0.196065	0.038314	0.437932	0.408019	0.403020	2.796186	0.111078	0.114314	0.114767	-21.875593	0.000465	0.000033	0.000031	-2.176520	0.070215	0.066484	0.070715	2.640112	0.770850	0.530266	0.528337	2.132283	0.767387	0.522697	0.571631
4.638464	0.292454	0.292454	0.292454	2.565646	0.000000	0.318396	0.171716	3.312208	0.242798	0.242798	0.242798	-4.151963	0.009078	0.007392	0.002574	-4.151963	0.000066	0.009882	0.019367	-3.428793	0.053704	0.059762	0.061054	0.926236	0.110194	0.128088	0.135506	1.354999	0.143666	0.148102	0.148558	-0.635446	0.197272	0.177617	0.166485	-1.906524	0.137092	0.116520	0.103532	1.352613	0.633665	0.699606	0.660792	3.396888	0.122387	0.186426	0.194455	0.064013	0.446081	0.414680	0.408868	2.865250	0.108402	0.111487	0.112000	-21.645364	0.000515	0.000045	0.000043	-2.162302	0.073849	0.070307	0.074653	2.656580	0.772104	0.525749	0.531178	2.147578	0.751821	0.515025	0.570212
4.660907	0.291736	0.291736	0.291736	2.592073	0.000000	0.320531	0.178073	3.346325	0.240473	0.240473	0.240473	-4.124663	0.008770	0.007526	0.002950	-4.124663	0.000073	0.010146	0.019226	-3.367384	0.054586	0.060411	0.061478	0.964090	0.103270	0.119003	0.125863	1.390034	0.139811	0.143405	0.143816	-0.598878	0.193812	0.175589	0.165182	-1.893988	0.139124	0.119720	0.107007	1.366545	0.620211	0.689498	0.644085	3.427065	0.119509	0.184661	0.192746	0.089713	0.453454	0.420848	0.413974	2.934313	0.105693	0.108640	0.109214	-21.415135	0.000581	0.000062	0.000058	-2.148084	0.077708	0.074276	0.078728	2.673048	0.770929	0.520869	0.533483	2.162873	0.734851	0.507133	0.568306
4.683351	0.291296	0.291296	0.291296	2.618501	0.000000	0.322360	0.184641	3.380443	0.238101	0.238101	0.238101	-4.097362	0.008503	0.007742	0.003418	-4.097362	0.000086	0.010361	0.019087	-3.305975	0.055470	0.061030	0.061868	1.001945	0.096926	0.110586	0.116892	1.425069	0.136160	0.138955	0.139326	-0.562310	0.190406	0.173553	0.163842	-1.881452	0.141169	0.122929	0.110539	1.380478	0.606970	0.679238	0.627359	3.457242	0.116745	0.182792	0.190932	0.115413	0.460015	0.426512	0.418275	3.003377	0.102957	0.105776	0.106416	-21.184906	0.000666	0.000083	0.000078	-2.133866	0.081786	0.078388	0.082938	2.689517	0.767341	0.515638	0.535253	2.178168	0.716728	0.499044	0.565932
4.705794	0.291124	0.291124	0.291124	2.644928	0.000000	0.323902	0.191390	3.414560	0.235669	0.235669	0.235669	-4.070062	0.008284	0.008037	0.003979	-4.070062	0.000107	0.010522	0.018960	-3.244566	0.056353	0.061618	0.062224	1.039799	0.091160	0.102838	0.108598	1.460104	0.132701	0.134739	0.135077	-0.525743	0.187049	0.171503	0.162459	-1.868916	0.143226	0.126147	0.114125	1.394410	0.593971	0.668904	0.610735	3.487418	0.114092	0.180806	0.189005	0.141112	0.465738	0.431663	0.421715	3.072440	0.100200	0.102900	0.103608	-20.954677	0.000770	0.000111	0.000104	-2.119648	0.086078	0.082642	0.087278	2.705985	0.761399	0.510075	0.536491	2.193463	0.697712	0.490778	0.563114
4.728237	0.291209	0.291209	0.291209	2.671355	0.000000	0.325174	0.198288	3.448677	0.233167	0.233167	0.233167	-4.042761	0.008119	0.008407	0.004634	-4.042761	0.000137	0.010627	0.018856	-3.183157	0.057235	0.062176	0.062547	1.077654	0.085967	0.095757	0.100982	1.495139	0.129422	0.130745	0.131056	-0.489175	0.183740	0.169432	0.161027	-1.856380	0.145291	0.129371	0.117763	1.408342	0.581235	0.658565	0.594322	3.517595	0.111547	0.178689	0.186960	0.166812	0.470609	0.436291	0.424253	3.141504	0.097429	0.100018	0.100795	-20.724447	0.000893	0.000146	0.000136	-2.105430	0.090575	0.087032	0.091741	2.722453	0.753204	0.504196	0.537204	2.208758	0.678067	0.482357	0.559877
4.750681	0.291538	0.291538	0.291538	2.697782	0.000000	0.326197	0.205298	3.482794	0.230582	0.230582	0.230582	-4.015460	0.008014	0.008848	0.005382	-4.015460	0.000176	0.010676	0.018784	-3.121747	0.058114	0.062706	0.062839	1.115508	0.081334	0.089331	0.094035	1.530175	0.126308	0.126958	0.127247	-0.452607	0.180472	0.167334	0.159542	-1.843844	0.147363	0.132603	0.121450	1.422275	0.568778	0.648280	0.578222	3.547772	0.109105	0.176428	0.184786	0.192511	0.474619	0.440386	0.425859	3.210567	0.094650	0.097134	0.097981	-20.494218	0.001037	0.000191	0.000177	-2.091213	0.095270	0.091553	0.096320	2.738921	0.742895	0.498020	0.537401	2.224053	0.658056	0.473801	0.556246
4.773124	0.292099	0.292099	0.292099	2.724210	0.000000	0.326992	0.212382	3.516911	0.227905	0.227905	0.227905	-3.988160	0.007972	0.009354	0.006222	-3.988160	0.000227	0.010672	0.018752	-3.060338	0.058990	0.063209	0.063103	1.153363	0.077246	0.083546	0.087746	1.565210	0.123345	0.123363	0.123636	-0.416039	0.177241	0.165202	0.157997	-1.831308	0.149439	0.135843	0.125182	1.436207	0.556608	0.638100	0.562523	3.577948	0.106762	0.174010	0.182476	0.218211	0.477772	0.443938	0.426518	3.279631	0.091869	0.094252	0.095168	-20.263989	0.001200	0.000247	0.000228	-2.076995	0.100151	0.096198	0.101006	2.755389	0.730647	0.491565	0.537093	2.239348	0.637931	0.465128	0.552249
4.795567	0.292876	0.292876	0.292876	2.750637	0.000000	0.327582	0.219500	3.551028	0.225123	0.225123	0.225123	-3.960859	0.007995	0.009917	0.007147	-3.960859	0.000293	0.010618	0.018769	-2.998929	0.059864	0.063689	0.063344	1.191217	0.073687	0.078382	0.082097	1.600245	0.120521	0.119947	0.120207	-0.379471	0.174039	0.163031	0.156389	-1.818772	0.151519	0.139092	0.128958	1.450140	0.544729	0.628065	0.547304	3.608125	0.104508	0.171425	0.180020	0.243910	0.480077	0.446938	0.426229	3.348694	0.089094	0.091379	0.092360	-20.033760	0.001383	0.000316	0.000291	-2.062777	0.105206	0.100960	0.105789	2.771858	0.716665	0.484850	0.536293	2.254643	0.617932	0.456355	0.547913
4.818011	0.293853	0.293853	0.293853	2.777064	0.000000	0.327988	0.226613	3.585146	0.222227	0.222227	0.222227	-3.933559	0.008085	0.010530	0.008153	-3.933559	0.000377	0.010524	0.018840	-2.937520	0.060736	0.064149	0.063566	1.229071	0.070634	0.073816	0.077065	1.635280	0.117822	0.116694	0.116945	-0.342904	0.170861	0.160815	0.154714	-1.806236	0.153600	0.142351	0.132774	1.464072	0.533140	0.618208	0.532632	3.638302	0.102337	0.168661	0.177408	0.269610	0.481555	0.449377	0.425008	3.417757	0.086329	0.088518	0.089562	-19.803531	0.001585	0.000400	0.000367	-2.048559	0.110420	0.105827	0.110658	2.788326	0.701178	0.477897	0.535018	2.269938	0.598283	0.447498	0.543268
4.840454	0.295012	0.295012	0.295012	2.803491	0.000000	0.328235	0.233679	3.619263	0.219207	0.219207	0.219207	-3.906258	0.008242	0.011181	0.009229	-3.906258	0.000482	0.010398	0.018971	-2.876111	0.061607	0.064594	0.063775	1.266926	0.068064	0.069822	0.072626	1.670315	0.115234	0.113591	0.113835	-0.306336	0.167699	0.158549	0.152968	-1.793700	0.155684	0.145622	0.136628	1.478005	0.521836	0.608552	0.518561	3.668479	0.100239	0.165713	0.174633	0.295310	0.482228	0.451247	0.422884	3.486821	0.083583	0.085675	0.086778	-19.573302	0.001804	0.000502	0.000459	-2.034341	0.115776	0.110788	0.115601	2.804794	0.684435	0.470723	0.533286	2.285233	0.579186	0.438571	0.538341
4.862897	0.296333	0.296333	0.296333	2.829919	0.000000	0.328346	0.240658	3.653380	0.216055	0.216055	0.216055	-3.878958	0.008462	0.011861	0.010364	-3.878958	0.000612	0.010251	0.019164	-2.814702	0.062481	0.065031	0.063981	1.304780	0.065952	0.066369	0.068750	1.705350	0.112745	0.110623	0.110863	-0.269768	0.164545	0.156229	0.151150	-1.781164	0.157769	0.148906	0.140516	1.491937	0.510813	0.599113	0.505136	3.698655	0.098201	0.162575	0.171685	0.321009	0.482127	0.452542	0.419903	3.555884	0.080860	0.082855	0.084011	-19.343073	0.002040	0.000624	0.000568	-2.020123	0.121257	0.115831	0.120604	2.821262	0.666696	0.463350	0.531117	2.300528	0.560817	0.429586	0.533160
4.885341	0.297795	0.297795	0.297795	2.856346	0.000000	0.328345	0.247511	3.687497	0.212762	0.212762	0.212762	-3.851657	0.008744	0.012558	0.011542	-3.851657	0.000771	0.010098	0.019423	-2.753293	0.063360	0.065465	0.064192	1.342635	0.064272	0.063429	0.065408	1.740386	0.110344	0.107778	0.108015	-0.233200	0.161394	0.153853	0.149256	-1.768628	0.159856	0.152207	0.144436	1.505870	0.500062	0.589900	0.492390	3.728832	0.096212	0.159246	0.168558	0.346709	0.481286	0.453258	0.416124	3.624948	0.078169	0.080062	0.081266	-19.112844	0.002291	0.000768	0.000697	-2.005905	0.126840	0.120940	0.125654	2.837731	0.648226	0.455795	0.528533	2.315823	0.543330	0.420555	0.527754
4.907784	0.299374	0.299374	0.299374	2.882773	0.000000	0.328256	0.254200	3.721614	0.209324	0.209324	0.209324	-3.824356	0.009081	0.013260	0.012746	-3.824356	0.000966	0.009952	0.019747	-2.691884	0.064250	0.065907	0.064418	1.380489	0.062995	0.060968	0.062567	1.775421	0.108019	0.105045	0.105279	-0.196632	0.158237	0.151417	0.147287	-1.756092	0.161947	0.155526	0.148384	1.519802	0.489574	0.580915	0.480348	3.759009	0.094259	0.155725	0.165246	0.372408	0.479743	0.453394	0.411618	3.694011	0.075515	0.077303	0.078548	-18.882614	0.002555	0.000937	0.000848	-1.991687	0.132504	0.126099	0.130736	2.854199	0.629293	0.448078	0.525556	2.331118	0.526849	0.411489	0.522150
4.930227	0.301042	0.301042	0.301042	2.909200	0.000000	0.328105	0.260692	3.755731	0.205734	0.205734	0.205734	-3.797056	0.009469	0.013955	0.013955	-3.797056	0.001202	0.009830	0.020137	-2.630475	0.065156	0.066366	0.064673	1.418344	0.062094	0.058954	0.060193	1.810456	0.105760	0.102413	0.102643	-0.160064	0.155070	0.148920	0.145240	-1.743556	0.164042	0.158867	0.152359	1.533735	0.479340	0.572156	0.469025	3.789186	0.092328	0.152016	0.161743	0.398108	0.477535	0.452954	0.406467	3.763075	0.072904	0.074583	0.075861	-18.652385	0.002830	0.001133	0.001021	-1.977470	0.138223	0.131290	0.135835	2.870667	0.610156	0.440215	0.522211	2.346413	0.511472	0.402395	0.516372
4.952671	0.302773	0.302773	0.302773	2.935628	0.000000	0.327916	0.266954	3.789849	0.201988	0.201988	0.201988	-3.769755	0.009901	0.014630	0.015149	-3.769755	0.001484	0.009746	0.020590	-2.569066	0.066086	0.066854	0.064970	1.456198	0.061538	0.057354	0.058254	1.845491	0.103560	0.099872	0.100098	-0.123497	0.151887	0.146361	0.143118	-1.731019	0.166144	0.162233	0.156357	1.547667	0.469352	0.563616	0.458427	3.819362	0.090404	0.148126	0.158049	0.423808	0.474702	0.451943	0.400763	3.832138	0.070345	0.071907	0.073212	-18.422156	0.003113	0.001358	0.001220	-1.963252	0.143971	0.136496	0.140937	2.887135	0.591061	0.432225	0.518523	2.361708	0.497268	0.393283	0.510447
4.975114	0.304536	0.304536	0.304536	2.962055	0.000000	0.327715	0.272958	3.823966	0.198084	0.198084	0.198084	-3.742455	0.010369	0.015273	0.016304	-3.742455	0.001821	0.009717	0.021103	-2.507657	0.067049	0.067385	0.065324	1.494053	0.061300	0.056135	0.056716	1.880526	0.101411	0.097414	0.097636	-0.086929	0.148683	0.143740	0.140921	-1.718483	0.168254	0.165627	0.160375	1.561600	0.459602	0.555284	0.448554	3.849539	0.088474	0.144064	0.154162	0.449507	0.471285	0.450375	0.394602	3.901202	0.067841	0.069281	0.070604	-18.191927	0.003403	0.001613	0.001445	-1.949034	0.149720	0.141697	0.146026	2.903603	0.572240	0.424122	0.514518	2.377003	0.484281	0.384160	0.504395
4.997558	0.306299	0.306299	0.306299	2.988482	0.000000	0.327526	0.278679	3.858083	0.194022	0.194022	0.194022	-3.715154	0.010866	0.015874	0.017395	-3.715154	0.002218	0.009759	0.021674	-2.446248	0.068055	0.067973	0.065753	1.531907	0.061351	0.055264	0.055546	1.915561	0.099306	0.095033	0.095247	-0.050361	0.145455	0.141059	0.138651	-1.705947	0.170378	0.169052	0.164412	1.575532	0.450084	0.547148	0.439399	3.879716	0.086525	0.139842	0.150084	0.475207	0.467322	0.448264	0.388088	3.970265	0.065401	0.066711	0.068044	-17.961698	0.003698	0.001901	0.001697	-1.934816	0.155439	0.146872	0.151088	2.920072	0.553904	0.415920	0.510222	2.392298	0.472529	0.375034	0.498237
